id,name
5bb578b8831b973a137e3f75,后天性三尖瓣关闭不全
5bb578c6831b973a137e4556,筛窦恶性肿瘤
5bb578ce831b973a137e48ec,Usher综合征
5bb578ef831b973a137e57f2,老年人巨幼细胞性贫血
5bb578e7831b973a137e5449,里尔黑变病
5bb578e4831b973a137e5328,家族性出血性肾炎
5bb578b7831b973a137e3f47,细菌性肺炎
5bb578c0831b973a137e4280,粒细胞缺乏症
5bb578cf831b973a137e4950,组织胞浆菌病
5bb578cb831b973a137e47a5,黄热病
5bb578ff831b973a137e5fff,心瘅
5bb578c9831b973a137e4661,眼球突出
5bb578ec831b973a137e567a,皮下脂肪瘤
5bb578fc831b973a137e5ed0,水臌
5bb578ee831b973a137e57b5,疣状癌
5bb578ff831b973a137e6037,小儿营养不良性水肿
5bb578d8831b973a137e4d15,短暂性大脑缺血性发作
5bb578e9831b973a137e5520,良性脑瘤
5bb578f0831b973a137e5859,右束支传导阻滞
5bb578ef831b973a137e5813,智能障碍
5bb578bf831b973a137e420e,单纯性甲状腺肿
5bb578c0831b973a137e4294,特发性高嗜酸性细胞综合征
5bb578e0831b973a137e512a,低血糖综合征
5bb578c0831b973a137e42a9,中性白(粒)细胞减少症
5bb578f9831b973a137e5d5f,皮下T细胞淋巴瘤
5bb578ea831b973a137e5532,平滑肌错构瘤
5bb578f9831b973a137e5cd8,经行舌麻
5bb578b7831b973a137e3f46,哮喘性肺嗜酸粒细胞浸润症
5bb578dc831b973a137e4f0e,小儿脾大
5bb578f3831b973a137e5a36,自身免疫性胰腺炎
5bb578ba831b973a137e4048,横膈下结肠嵌入综合征
5bb578d1831b973a137e4a3d,先天性髋关节外展挛缩和骨盆倾斜
5bb578f4831b973a137e5a83,狼疮肾炎
5bb57901831b973a137e612a,溃疡性肠炎
5bb578cd831b973a137e4887,念珠龟头炎
5bb578f9831b973a137e5d6a,汞及其化合物引起的皮肤病
5bb578d2831b973a137e4a75,麻疹
5bb578d1831b973a137e4a19,钙化性肌腱炎
5bb578d8831b973a137e4d39,小儿急性间歇性卟啉病
5bb578d5831b973a137e4c17,眼底病
5bb578f3831b973a137e5a39,大肠腺瘤
5bb578b6831b973a137e3ef8,肺炎球菌肺炎
5bb578f5831b973a137e5aeb,产后三冲
5bb578b9831b973a137e3fd1,暴发性肝炎样综合征
5bb578ce831b973a137e48b6,重症肌无力样综合征
5bb578f9831b973a137e5d74,瞀瘛
5bb578fa831b973a137e5db8,其他类精神活性物质依赖
5bb578c5831b973a137e44ec,头外伤
5bb578cf831b973a137e492a,铁线虫病
5bb578fa831b973a137e5dcc,脾疳
5bb578c7831b973a137e45bb,早产儿
5bb578cd831b973a137e4850,脑血吸虫病
5bb578d9831b973a137e4ddb,小儿军团病
5bb578d3831b973a137e4afd,小儿埃莱尔-当洛综合征
5bb578db831b973a137e4ec6,妇女多毛症
5bb578ea831b973a137e55a9,眼底血管样条纹
5bb578ec831b973a137e56bd,老年人胆石症
5bb578e8831b973a137e549a,阿米巴病肠穿孔
5bb578f4831b973a137e5a53,钩虫皮炎
5bb578d3831b973a137e4b50,喉水肿
5bb578d8831b973a137e4d88,过敏性皮炎
5bb578cd831b973a137e488a,微小病毒感染
5bb57901831b973a137e612d,苔藓样念珠状疹
5bb578f2831b973a137e5965,成人类风湿性关节炎性巩膜炎
5bb578d8831b973a137e4d22,小儿急性肠系膜淋巴结炎
5bb578eb831b973a137e560f,食管源性胸痛
5bb578c7831b973a137e458d,盆腔淤血综合征
5bb578fc831b973a137e5e96,湿痹
5bb578f5831b973a137e5b1d,赤丝虬脉
5bb578f7831b973a137e5bc1,弥漫性食管壁内憩室
5bb578d5831b973a137e4c05,出血败血性巴斯德菌感染
5bb578d7831b973a137e4ce0,高原适应不全症
5bb578d4831b973a137e4b91,胃窦炎
5bb578fc831b973a137e5ebb,视瞻昏渺
5bb578fd831b973a137e5ef9,小儿肺炎链球菌肺炎
5bb578ba831b973a137e4062,酒精性肝病
5bb578d7831b973a137e4c7c,单克隆丙种球蛋白病伴周围神经病
5bb578ee831b973a137e577d,老年人呼吸衰竭
5bb578cd831b973a137e488f,疱疹
5bb578d3831b973a137e4b28,输血后肝炎
5bb578ef831b973a137e57de,增龄性黄斑变性
5bb578fb831b973a137e5e28,单纯疱疹病毒性巩膜炎
5bb578cd831b973a137e4874,肾钙乳
5bb578e1831b973a137e51de,乳房肉瘤
5bb578c1831b973a137e42c2,巨细胞动脉炎
5bb578c5831b973a137e44a1,先天性胫骨假关节
5bb578db831b973a137e4ee6,口腔颌面部肿瘤
5bb578eb831b973a137e55ca,间歇性精神病
5bb578f4831b973a137e5a47,纵隔霍奇金淋巴瘤
5bb578f9831b973a137e5d13,皮肤弓形体病
5bb578ff831b973a137e5fd8,小儿肾母细胞瘤
5bb578da831b973a137e4e40,小儿颅咽管瘤
5bb578e2831b973a137e521c,原发性侧索硬化
5bb578c7831b973a137e45a1,阴道横隔
5bb578cf831b973a137e4903,旋毛虫病
5bb578d0831b973a137e4998,垂体腺瘤
5bb578d7831b973a137e4cb8,对乙酰氨基酚中毒
5bb578c2831b973a137e4345,颅内转移瘤
5bb578f2831b973a137e597a,肺转移性肿瘤
5bb578ea831b973a137e55ab,乳腺湿疹样癌
5bb578ca831b973a137e474e,代偿性多汗症
5bb578d0831b973a137e49da,痱子
5bb578be831b973a137e4183,肾细胞癌
5bb578fe831b973a137e5f9c,夏季低热
5bb578cc831b973a137e47f0,外伤性乳房脂肪坏死
5bb578d9831b973a137e4dce,房室结折返性心动过速
5bb578f3831b973a137e59e0,转移性皮肤钙化病
5bb578e3831b973a137e52b5,高胡萝卜素血症
5bb578f6831b973a137e5b3c,阿司匹林诱发哮喘
5bb578da831b973a137e4e6b,肺毛霉病
5bb578ff831b973a137e5fe7,先天性前尿道瓣膜
5bb578e0831b973a137e5163,婴幼儿化脓性淋巴结炎
5bb578ba831b973a137e4033,肝性脑病
5bb578f8831b973a137e5c73,黏液纤维肉瘤
5bb578c0831b973a137e4286,慢性骨髓炎
5bb578d0831b973a137e49c7,冻疮
5bb578b7831b973a137e3f41,新生儿呼吸暂停
5bb578ec831b973a137e5686,伊藤痣
5bb578d0831b973a137e49cd,酒精性脂肪肝
5bb578e4831b973a137e531a,红细胞生成性卟啉病
5bb578c8831b973a137e45fc,春季性结膜炎
5bb578e7831b973a137e5443,泪囊炎
5bb578bd831b973a137e4112,细菌性痢疾
5bb578fe831b973a137e5f89,五硬
5bb578c4831b973a137e4412,肱骨外髁骨折
5bb578d0831b973a137e49aa,脊柱畸形
5bb578cc831b973a137e482b,胃肠道癌
5bb578df831b973a137e50ac,甲型H1N1流感
5bb578f3831b973a137e59e3,转移性小肠肿瘤
5bb578f0831b973a137e586b,膈上食管憩室
5bb578df831b973a137e5092,旅途精神病
5bb578d6831b973a137e4c59,小儿肺不张
5bb578c6831b973a137e452e,睾丸肿瘤
5bb578b7831b973a137e3f71,冠状动脉终止异常
5bb578e3831b973a137e52b2,腹腔肺吸虫病
5bb578d0831b973a137e49d6,蜂窝织炎
5bb578dd831b973a137e4fee,疱疹性角膜炎
5bb578c6831b973a137e4579,非特异性阴道炎
5bb578f0831b973a137e58d6,老年人痛风
5bb578e0831b973a137e5110,膀胱鳞状细胞癌
5bb578f9831b973a137e5d59,皮克病
5bb578fc831b973a137e5eca,妊娠合并甲状腺功能亢进
5bb578fe831b973a137e5f79,五迟
5bb578cd831b973a137e484a,慢性化脓性鼻窦炎
5bb578b8831b973a137e3faf,血管运动性鼻炎
5bb578db831b973a137e4e9c,颅底肿瘤
5bb578d4831b973a137e4ba2,小儿单侧肺异常透亮综合征
5bb578ff831b973a137e5ff5,肾动脉栓塞
5bb578cd831b973a137e4871,输尿管脱垂
5bb578f8831b973a137e5caf,血影细胞性青光眼
5bb578e6831b973a137e5397,传导性腹痛
5bb578fa831b973a137e5db7,膀胱咳
5bb578c6831b973a137e4573,阿米巴性阴道炎
5bb578f8831b973a137e5c3f,汗证
5bb578c3831b973a137e43a1,尿道创伤
5bb578ff831b973a137e6014,肾性糖尿
5bb578f0831b973a137e585c,哨兵痔
5bb578d9831b973a137e4dd6,骶管囊肿
5bb578ca831b973a137e470e,慢性化脓性腮腺炎
5bb578db831b973a137e4ea1,踝部扭伤
5bb578f4831b973a137e5a6e,左前分支传导阻滞
5bb578c0831b973a137e4253,性变态
5bb578d4831b973a137e4b7a,小儿抽动症
5bb578d1831b973a137e4a58,皮肌炎与多发性肌炎
5bb578e6831b973a137e53aa,肩峰下撞击征
5bb578ea831b973a137e553a,绝经期尿路感染
5bb578f7831b973a137e5c01,肝血虚证
5bb578dc831b973a137e4f42,腹股沟滑动性疝
5bb578f1831b973a137e5933,老年人厌氧菌性肺炎
5bb578e8831b973a137e548c,胸长神经卡压症
5bb578d3831b973a137e4b3c,小儿丙型病毒性肝炎
5bb578d3831b973a137e4b58,茶毛虫皮炎
5bb578e7831b973a137e5408,锥体外系损害
5bb578eb831b973a137e5641,阑尾肿瘤
5bb578ff831b973a137e6047,十二指肠静脉曲张
5bb578bf831b973a137e4210,单纯性肥胖
5bb578ef831b973a137e57ea,婴儿性骨皮质增生症
5bb578e2831b973a137e525d,心理疾病
5bb578c5831b973a137e448c,神经性关节病
5bb578e6831b973a137e53e1,角层下脓疱性皮肤病
5bb578c5831b973a137e44d0,周围性软骨肉瘤
5bb578bc831b973a137e40e0,胃粘膜脱垂症
5bb578f2831b973a137e5983,老年人蛛网膜下腔出血
5bb578c2831b973a137e4321,多发性颅内血肿
5bb578de831b973a137e5053,小儿糖原贮积病Ⅰ型
5bb578d4831b973a137e4bcf,持久性豆状角化过度病
5bb578da831b973a137e4e37,肺不张
5bb578c8831b973a137e45f9,表层巩膜炎
5bb578fc831b973a137e5ec9,暑湿
5bb578fd831b973a137e5f35,妊娠痒疹
5bb578d5831b973a137e4c25,春季结膜炎
5bb578e5831b973a137e5366,肌张力障碍综合征
5bb578ea831b973a137e55b1,眼弓形体病
5bb578fe831b973a137e5f85,温抗体型自身免疫性溶血性贫血
5bb578e2831b973a137e5235,丑胎
5bb578e4831b973a137e5320,鼻病
5bb578ed831b973a137e5716,遗传性椭圆形红细胞增多症
5bb578f3831b973a137e59e4,类脂质蛋白沉积症
5bb578ee831b973a137e57ca,银屑病性关节炎
5bb578b6831b973a137e3ef9,肺气肿
5bb578e1831b973a137e51c6,败血症
5bb578de831b973a137e503c,小儿髓母细胞瘤
5bb578eb831b973a137e55e1,眼眶寄生虫囊肿
5bb578f0831b973a137e58be,过劳肥
5bb578eb831b973a137e564a,羊膜腔感染综合征
5bb578c0831b973a137e426a,多发性骨髓瘤
5bb578b6831b973a137e3f14,急性呼吸窘迫综合征
5bb578c6831b973a137e453c,良性葡萄胎
5bb578cf831b973a137e4916,氨气中毒
5bb578e7831b973a137e541d,新生儿胃穿孔
5bb578e9831b973a137e54e8,肺原发性结核性复征
5bb578da831b973a137e4e11,小儿狼疮肾炎
5bb578d8831b973a137e4d33,小儿急性化脓性关节炎
5bb578f5831b973a137e5b14,赤脉传睛
5bb578f4831b973a137e5a7b,良性脂肪母细胞瘤
5bb578f6831b973a137e5b79,急性腮腺炎性睾丸炎
5bb578bd831b973a137e413a,巴特综合征
5bb578c8831b973a137e45df,小儿麻痹症
5bb578ed831b973a137e5764,透明隔囊肿
5bb578e2831b973a137e5228,路易体痴呆
5bb578b6831b973a137e3ef1,肺出血－肾炎综合征
5bb578d8831b973a137e4d60,恶心和呕吐
5bb578c1831b973a137e42ed,创伤性窒息
5bb578f1831b973a137e5930,眼眶静脉性血管瘤
5bb578ca831b973a137e472c,牙隐裂
5bb578dd831b973a137e4fbf,肛管损伤
5bb578dc831b973a137e4f24,副肿瘤性斜视性眼肌阵挛-肌阵挛
5bb578fd831b973a137e5ee0,四肢不用
5bb578ba831b973a137e405b,结肠癌
5bb578e3831b973a137e5272,鄂木斯克出血热
5bb578d5831b973a137e4c3a,小儿范科尼综合征
5bb578d2831b973a137e4aa8,小肠过敏性紫癜
5bb578bb831b973a137e408e,尼曼－匹克氏病
5bb578ca831b973a137e4707,口腔颌面部皮样、表皮样囊肿
5bb578d1831b973a137e4a21,先天性感觉性神经病
5bb578d2831b973a137e4adb,小儿IgA肾病
5bb578ba831b973a137e403a,肝损伤
5bb578d3831b973a137e4b0f,荨麻疹
5bb578c4831b973a137e445b,脊椎结核寒性脓肿穿入空腔脏器
5bb578fb831b973a137e5e80,肾气不固
5bb578f2831b973a137e59ab,乳头的乳头状瘤
5bb578ff831b973a137e604f,血灌瞳神
5bb578ed831b973a137e5737,乙型肝炎病毒性关节炎
5bb578c0831b973a137e4245,糖尿病酮症酸中毒
5bb578d3831b973a137e4b3b,硬红斑
5bb578eb831b973a137e55f9,扩张孔
5bb578bb831b973a137e40ac,水合氯醛中毒
5bb578e9831b973a137e5517,血友病乙
5bb578b7831b973a137e3f4a,乙醚中毒
5bb578de831b973a137e5074,腋臭
5bb578c3831b973a137e4394,附睾炎
5bb578d5831b973a137e4c06,膝关节韧带损伤
5bb578cb831b973a137e47ab,头部鳞状细胞癌
5bb578ec831b973a137e56c7,移植物抗宿主病
5bb578f8831b973a137e5c66,黏多糖贮积症Ⅷ型
5bb578c7831b973a137e45b0,胎膜早破
5bb578db831b973a137e4ee5,复发性溃疡
5bb578dc831b973a137e4f59,滴虫性外阴炎
5bb578f0831b973a137e58a3,老年人室性心动过速
5bb57900831b973a137e6103,松毛虫皮炎
5bb578d1831b973a137e4a30,剥脱综合征
5bb578c9831b973a137e46ac,慢性舌扁桃体炎
5bb578bf831b973a137e421a,骨质疏松
5bb578bc831b973a137e40d4,胃轻瘫综合征
5bb578fa831b973a137e5d89,男科外伤
5bb578fb831b973a137e5e40,丘疹性荨麻疹
5bb578fb831b973a137e5e0d,埃利希体病
5bb578bc831b973a137e40f7,先天性胆道闭锁
5bb578d8831b973a137e4cf0,窦房传导阻滞
5bb578cf831b973a137e4963,高血压性心肌病
5bb578c3831b973a137e43c2,白线疝
5bb578f4831b973a137e5a9f,水母皮炎
5bb578f9831b973a137e5d76,梅核气
5bb578bb831b973a137e40c2,十二指肠憩室
5bb578ff831b973a137e5fde,神经内分泌肿瘤皮肤转移
5bb578c7831b973a137e45d5,维生素A缺乏病
5bb578e0831b973a137e5154,虹膜角膜内皮综合征
5bb578eb831b973a137e5643,特发性股骨头坏死
5bb578f5831b973a137e5b13,低钾血症肾病
5bb578bc831b973a137e40fd,先天性巨结肠
5bb578f9831b973a137e5cd9,膀胱憩室
5bb578e3831b973a137e52a1,小儿再发性呕吐
5bb578f0831b973a137e588e,溃疡性直肠炎
5bb578e0831b973a137e5136,小儿先天性主动脉瓣狭窄
5bb578f8831b973a137e5cb3,农民肺
5bb578ef831b973a137e57f6,老年人扩张型心肌病
5bb578fa831b973a137e5daf,猴痘
5bb578e7831b973a137e5448,新生儿紫癜
5bb578e0831b973a137e5182,对苯二胺皮炎
5bb578f6831b973a137e5ba5,葡萄状肉瘤
5bb578b7831b973a137e3f3b,小儿支原体肺炎
5bb578e6831b973a137e53d6,交叉性异位肾
5bb578f5831b973a137e5b19,脉络膜新生血管
5bb578d3831b973a137e4b35,痒疹
5bb578ea831b973a137e5541,葡萄球菌中毒性休克综合征
5bb578f8831b973a137e5c85,黏脂贮积症Ⅲ型
5bb578bc831b973a137e40e3,胃病
5bb578df831b973a137e50db,过敏性肉芽肿性血管炎相关巩膜炎
5bb578e2831b973a137e520b,获得性维生素K依赖性凝血因子异常
5bb578da831b973a137e4e85,巨乳症
5bb578c5831b973a137e44a0,先天性髋内翻
5bb578dc831b973a137e4f20,副肿瘤性小脑变性
5bb578c2831b973a137e435b,迁延性昏迷
5bb578d2831b973a137e4ab6,小儿支气管炎
5bb578e1831b973a137e51f5,脊髓半切综合征
5bb578c9831b973a137e469a,急性鼻咽炎
5bb578ef831b973a137e583d,神经性阳痿
5bb578f1831b973a137e5909,原发性小肠淋巴管扩张症
5bb578c4831b973a137e43f2,髌股关节疼痛
5bb578c8831b973a137e460a,化学性眼外伤
5bb578c0831b973a137e42a8,异常血红蛋白病
5bb578bc831b973a137e40e2,胃潴留
5bb578cc831b973a137e4839,乳腺肿瘤
5bb578d8831b973a137e4d13,唇腭裂
5bb578cd831b973a137e486d,肾融合
5bb578d7831b973a137e4cc0,侧颅底肿瘤
5bb578bf831b973a137e41c2,老年眩晕
5bb578d2831b973a137e4ad7,小儿Alstrom综合征
5bb578c9831b973a137e4696,甲状舌囊肿及瘘管
5bb578e4831b973a137e52d4,股骨髁上骨折
5bb578d9831b973a137e4de2,小儿卡斯钦-贝克病
5bb578d7831b973a137e4c74,单房性骨囊肿
5bb578e2831b973a137e524b,微病毒B19感染性风湿病
5bb578b8831b973a137e3f82,慢性肺源性心脏病
5bb578fd831b973a137e5f4e,退行性黄韧带肥厚
5bb578e8831b973a137e549b,颈部血管损伤
5bb578fc831b973a137e5e9d,女性膀胱颈梗阻
5bb578c1831b973a137e42b2,迟发性低丙球血症
5bb578c6831b973a137e4572,枕叶肿瘤
5bb578fb831b973a137e5e63,痧气
5bb578be831b973a137e4167,尿道结石
5bb578be831b973a137e417f,烧伤后急性肾功能衰竭
5bb578f9831b973a137e5d6d,化脓性食管炎
5bb578ff831b973a137e6083,阳强
5bb57900831b973a137e60dc,症瘕
5bb578db831b973a137e4ea9,口腔颌面部间隙感染
5bb578eb831b973a137e561c,早孕
5bb578f3831b973a137e59d0,泪腺炎
5bb578c4831b973a137e43e7,直肠内异物
5bb578cf831b973a137e490f,第Ⅰ型脊髓血管畸形
5bb578d9831b973a137e4deb,骨裂
5bb57901831b973a137e612f,炭疽
5bb578c1831b973a137e430a,缩窄性心包炎
5bb578c9831b973a137e46d5,咽鼓管异常开放症
5bb578d1831b973a137e4a62,宫颈微小型浸润癌
5bb578dc831b973a137e4f60,结核病
5bb578f1831b973a137e591f,运动障碍疾病
5bb578e2831b973a137e5242,脑型肺吸虫病
5bb578e8831b973a137e5471,晶状体溶解性青光眼
5bb578ba831b973a137e402e,功能性呕吐
5bb578c1831b973a137e42be,骨关节炎
5bb578d0831b973a137e49e5,下丘脑多汗症
5bb578e1831b973a137e51af,生殖细胞瘤
5bb578d1831b973a137e4a1b,脑真菌性肉芽肿
5bb578f9831b973a137e5d26,先天性无转铁蛋白血症
5bb578ca831b973a137e4744,包虫病
5bb578cd831b973a137e485e,诺卡放线菌病
5bb578ce831b973a137e48ab,外阴血管瘤
5bb578e0831b973a137e5142,高尿酸血症肾病
5bb578ff831b973a137e6061,石棉业所致的皮肤病
5bb578bc831b973a137e40f0,小肠损伤
5bb578c4831b973a137e4450,脊椎椎弓峡部裂
5bb578e3831b973a137e52b0,脊髓内出血
5bb578c5831b973a137e4501,色素痣
5bb578f7831b973a137e5c15,内脏利什曼病
5bb578e3831b973a137e5292,小儿远端肾小管酸中毒
5bb578eb831b973a137e55fc,纳氏囊肿
5bb578c6831b973a137e451e,恶性黑色素瘤
5bb578f8831b973a137e5c6a,感染性急性小管间质性肾炎
5bb578c5831b973a137e44ed,血胸
5bb578f2831b973a137e599c,致密性骨发育障碍
5bb578f1831b973a137e590b,疖与疖病
5bb578c4831b973a137e4436,肱骨外科颈骨折
5bb578b7831b973a137e3f19,卡氏肺囊虫肺炎
5bb578e4831b973a137e52f5,骨膜软骨瘤
5bb578c0831b973a137e4297,维生素K缺乏病
5bb578fd831b973a137e5f17,痰积
5bb578b6831b973a137e3f02,肺炎性假瘤
5bb578fb831b973a137e5e39,妊娠热病
5bb578c3831b973a137e4391,胰岛细胞类癌
5bb578fb831b973a137e5e68,伤风
5bb578c9831b973a137e4663,眼内异物
5bb578dc831b973a137e4f1d,先天性耳前瘘管
5bb578d2831b973a137e4ac3,褥疮
5bb578e4831b973a137e52e9,继发性骨髓纤维化
5bb578c8831b973a137e462a,慢性泪腺炎
5bb578c9831b973a137e46f2,红斑
5bb578f9831b973a137e5cef,单纯性外阴阴道念珠菌病
5bb578f9831b973a137e5d33,皮肤瘙痒症
5bb578f4831b973a137e5a65,弹响肩胛
5bb578d7831b973a137e4caf,小儿功能性消化不良
5bb578f6831b973a137e5bba,风热犯肺
5bb578f4831b973a137e5a9e,卵巢泡膜细胞瘤
5bb578ec831b973a137e568f,手干裂
5bb578ef831b973a137e5837,硬皮症伴发的精神障碍
5bb578c8831b973a137e461c,基质性角膜炎
5bb578cf831b973a137e4932,鼻部囊肿
5bb578ff831b973a137e6005,肾上腺皮质功能异常伴发的精神障碍
5bb578fc831b973a137e5ed2,孟氏骨折
5bb578f8831b973a137e5c43,脑外伤后综合征
5bb578ed831b973a137e5759,头皮痣
5bb578d7831b973a137e4c7d,包皮炎
5bb578c9831b973a137e46b5,慢性咽炎
5bb578d3831b973a137e4b45,CD30阳性皮肤T细胞淋巴瘤
5bb578c6831b973a137e450c,柏哲病
5bb578dd831b973a137e4fe6,血管网状细胞瘤
5bb578bb831b973a137e4097,硼酸中毒
5bb578c5831b973a137e44bc,月骨脱位
5bb578eb831b973a137e561a,眼眶脂肪瘤
5bb578c5831b973a137e44c6,掌指关节脱位
5bb578f1831b973a137e5940,蝎螫伤
5bb578b8831b973a137e3fa6,先天性二尖瓣畸形
5bb578d0831b973a137e49d3,蜂螫伤
5bb578d9831b973a137e4d90,二尖瓣闭锁不全
5bb578cf831b973a137e493b,肾性脑病
5bb578d4831b973a137e4b6b,小儿常染色体显性小脑性共济失调
5bb578f1831b973a137e58ec,原发性十二指肠恶性淋巴瘤
5bb578c5831b973a137e44a4,先天性高肩胛症
5bb578d4831b973a137e4bbd,胃痉挛
5bb578d0831b973a137e4966,胃脂肪瘤
5bb578ef831b973a137e57f1,脂蛋白肾小球病
5bb578f1831b973a137e590e,原发性婴幼儿型青光眼
5bb578ba831b973a137e4050,甲醇中毒
5bb578dd831b973a137e4fcb,高催乳素血症
5bb578cb831b973a137e47c8,胸锁关节脱位
5bb578d5831b973a137e4c02,复发性阿弗他溃疡
5bb578dc831b973a137e4f48,腹腔室隔综合征
5bb578fd831b973a137e5f45,肉芽肿性唇炎
5bb578f9831b973a137e5cf9,盆腔脓肿
5bb578c0831b973a137e4277,霍奇金淋巴瘤
5bb578c2831b973a137e4354,脑挫裂伤
5bb57900831b973a137e60ad,嗜麦芽黄单胞菌肺炎
5bb578f9831b973a137e5d6c,慢性咳嗽
5bb578ce831b973a137e48d5,血管炎
5bb578eb831b973a137e5625,眼类肉瘤病
5bb578ee831b973a137e578f,老年人急腹症
5bb578f5831b973a137e5ad4,瘰疬性苔藓
5bb578c5831b973a137e44f8,烧伤休克
5bb578ca831b973a137e4763,军团菌肺炎
5bb578cf831b973a137e4952,胃类癌瘤
5bb578e8831b973a137e5483,麻痹性肠梗阻
5bb578fd831b973a137e5f02,心室静止
5bb578be831b973a137e417a,肾石症
5bb578f6831b973a137e5bbd,风热感冒
5bb578bb831b973a137e40cb,糖原累积症
5bb578f5831b973a137e5aee,小儿先天性卵巢发育不全
5bb578bb831b973a137e4086,慢性胰腺炎
5bb578ea831b973a137e559f,盐敏感性高血压
5bb578da831b973a137e4e58,肺蛔虫病
5bb578c2831b973a137e4324,额叶肿瘤
5bb578dd831b973a137e4fcc,小儿肾小管-间质肾炎
5bb578e1831b973a137e51e9,小儿眼-脑-肾综合征
5bb578d2831b973a137e4a89,肋软骨炎
5bb578df831b973a137e507e,骨神经纤维瘤
5bb578f0831b973a137e58a2,原发性肠系膜肿瘤
5bb578fb831b973a137e5e33,热中
5bb578d7831b973a137e4ca1,登革出血热
5bb578d7831b973a137e4c9f,小儿高磷酸酶血症
5bb578fa831b973a137e5d91,视网膜下纤维化和葡萄膜炎综合征
5bb578de831b973a137e501b,高脂血症
5bb578d1831b973a137e49fd,慢性纤维性甲状腺炎
5bb578c2831b973a137e4329,寰椎骨折脱位
5bb578b9831b973a137e3ff5,胆汁淤积性黄疸
5bb578ea831b973a137e55a3,乳头皲裂
5bb578ef831b973a137e5833,硬脑膜下脓肿
5bb578f0831b973a137e5855,游走性结节性脂膜炎
5bb578f1831b973a137e5903,老年人心房扑动
5bb578f3831b973a137e59e8,急性高原病
5bb578d3831b973a137e4aeb,骨结核
5bb578d4831b973a137e4bd8,持续性交接区折返性心动过速
5bb578c3831b973a137e4372,胆囊癌
5bb578e0831b973a137e515f,喉返神经损伤
